t,vx,vy,x,y
0.006500000000000004,43.269506157955064,11.156515107925907,0.28217716640486207,0.07296045506441075
0.006600000000000004,43.265077815714086,11.154392313819587,0.28650367418643347,0.07407589429579271
0.0067000000000000046,43.26065040411811,11.152269860056654,0.2908297392268453,0.07519112128179838
0.006800000000000005,43.25622392287446,11.15014774652973,0.29515536161913275,0.07630613605645135
0.006900000000000005,43.25179837169059,11.14802597313148,0.2994805414563018,0.0774209386537645
0.007000000000000005,43.24737375027408,11.145904539754614,0.30380527883132924,0.07853552910773996
0.007100000000000006,43.24295005833262,11.143783446291888,0.3081295738371625,0.07964990745236915
0.007200000000000006,43.23852729557403,11.1416626926361,0.3124534265667199,0.08076407372163276
0.007300000000000006,43.23410546170626,11.139542278680096,0.31677683711289056,0.08187802794950078
0.007400000000000006,43.229684556437356,11.137422204316765,0.3210998055685343,0.08299177016993245
0.007500000000000007,43.225264579475514,11.135302469439042,0.32542233202648185,0.08410530041687636
0.007600000000000007,43.22084553052903,11.133183073939904,0.32974441657953474,0.08521861872427035
0.007700000000000007,43.21642740930634,11.131064017712376,0.33406605932046535,0.08633172512604159
0.0078000000000000074,43.21201021551599,11.128945300649525,0.33838726034201694,0.08744461965610655
0.007900000000000008,43.207593948866645,11.126826922644463,0.3427080197369036,0.08855730234837099
0.008000000000000007,43.2031786090671,11.12470888359035,0.3470283375978103,0.08966977323673002
0.008100000000000007,43.19876419582627,11.122591183380385,0.35134821401739297,0.09078203235506806
0.008200000000000006,43.19435070885319,11.120473821907815,0.3556676490882783,0.09189407973725884
0.008300000000000005,43.18993814785701,11.118356799065932,0.359986642903064,0.09300591541716544
0.008400000000000005,43.185526512547014,11.11624011474807,0.3643051955543187,0.09411753942864025
0.008500000000000004,43.18111580263258,11.114123768847609,0.3686233071345819,0.09522895180552501
0.008600000000000003,43.17670601782325,11.112007761257972,0.37294097773636425,0.09634015258165081
0.008700000000000003,43.172297157828645,11.10989209187263,0.3772582074521471,0.09745114179083807
0.008800000000000002,43.16788922235853,11.107776760585095,0.38157499637438297,0.09856191946689657
0.008900000000000002,43.16348221112279,11.105661767288924,0.38589134459549523,0.09967248564362546
0.009000000000000001,43.159076123831426,11.103547111877718,0.3902072522078784,0.10078284035481323
0.0091,43.15467096019456,11.101432794245126,0.3945227193038978,0.10189298363423775
0.0092,43.15026671992243,11.099318814284835,0.39883774597589006,0.10300291551566623
0.0093,43.145863402725396,11.097205171890582,0.4031523323161626,0.1041126360328553
0.009399999999999999,43.141461008313954,11.095091866956146,0.407466478416994,0.10522214521955091
0.009499999999999998,43.137059536398695,11.09297889937535,0.4117801843706339,0.10633144310948844
0.009599999999999997,43.13265898669035,11.09086626904206,0.41609345026930294,0.10744052973639265
0.009699999999999997,43.12825935889977,11.088753975850189,0.42040627620519294,0.10854940513397766
0.009799999999999996,43.1238606527379,11.086642019693691,0.42471866227046673,0.10965806933594703
0.009899999999999996,43.11946286791585,11.08453040046657,0.42903060855725833,0.11076652237599369
0.009999999999999995,43.11506600414481,11.082419118062864,0.4333421151576728,0.11187476428779998
0.010099999999999994,43.110670061136105,11.080308172376666,0.4376531821637864,0.11298279510503764
0.010199999999999994,43.10627503860119,11.078197563302107,0.44196380966764653,0.11409061486136786
0.010299999999999993,43.101880936251625,11.076087290733362,0.4462739977612717,0.1151982235904412
0.010399999999999993,43.09748775379909,11.073977354564652,0.4505837465366516,0.11630562132589767
0.010499999999999992,43.0930954909554,11.071867754690242,0.45489305608574715,0.11741280810136669
0.010599999999999991,43.08870414743247,11.069758491004439,0.4592019265004904,0.11851978395046713
0.01069999999999999,43.084313722942355,11.067649563401597,0.46351035787278466,0.11962654890680728
0.01079999999999999,43.0799242171972,11.06554097177611,0.46781835029450436,0.12073310300398489
0.01089999999999999,43.07553562990931,11.063432716022419,0.4721259038574953,0.12183944627558713
0.010999999999999989,43.07114796079107,11.061324796035008,0.4764330186535744,0.12294557875519063
0.011099999999999988,43.06676120955502,11.059217211708404,0.4807396947745299,0.12405150047636147
0.011199999999999988,43.06237537591379,11.057109962937181,0.48504593231212123,0.12515721147265518
0.011299999999999987,43.05799045958014,11.055003049615953,0.48935173135807924,0.12626271177761678
0.011399999999999987,43.05360646026695,11.05289647163938,0.49365709200410596,0.12736800142478072
0.011499999999999986,43.04922337768722,11.050790228902166,0.4979620143418747,0.12847308044767095
0.011599999999999985,43.04484121155407,11.048684321299055,0.5022664984630301,0.12957794887980084
0.011699999999999985,43.040459961580744,11.046578748724839,0.5065705444591881,0.13068260675467333
0.011799999999999984,43.03607962748059,11.044473511074353,0.5108741524219362,0.13178705410578076
0.011899999999999984,43.03170020896709,11.042368608242475,0.515177322442833,0.132891290966605
0.011999999999999983,43.02732170575383,11.040264040124125,0.5194800546134084,0.13399531737061743
0.012099999999999982,43.02294411755452,11.03815980661427,0.5237823490251639,0.13509913335127885
0.012199999999999982,43.01856744408301,11.036055907607919,0.5280842057695722,0.13620273894203963
0.012299999999999981,43.01419168505324,11.033952343000124,0.5323856249380775,0.13730613417633963
0.01239999999999998,43.009816840179276,11.03184911268598,0.5366866066220954,0.13840931908760823
0.01249999999999998,43.00544290917531,11.02974621656063,0.540987150913013,0.1395122937092643
0.01259999999999998,43.00106989175564,11.027643654519254,0.5452872579021886,0.14061505807471622
0.012699999999999979,42.9966977876347,11.02554142645708,0.5495869276809521,0.14171761221736193
0.012799999999999978,42.99232659652703,11.023439532269377,0.5538861603406048,0.14281995617058887
0.012899999999999977,42.98795631814729,11.021337971851459,0.5581849559724195,0.14392208996777403
0.012999999999999977,42.98358695221026,11.019236745098684,0.5624833146676405,0.1450240136422839
0.013099999999999976,42.97921849843084,11.017135851906453,0.5667812365174836,0.14612572722747455
0.013199999999999976,42.974850956524044,11.015035292170209,0.571078721613136,0.14722723075669156
0.013299999999999975,42.970484326205,11.01293506578544,0.5753757700457565,0.1483285242632701
0.013399999999999974,42.966118607188974,11.010835172647676,0.5796723819064754,0.14942960778053485
0.013499999999999974,42.96175379919132,11.00873561265249,0.5839685572863945,0.1505304813418001
0.013599999999999973,42.957389901927534,11.0066363856955,0.5882642962765873,0.15163114498036967
0.013699999999999973,42.95302691511322,11.004537491672368,0.5925595989680986,0.1527315987295369
0.013799999999999972,42.948664838464104,11.002438930478796,0.596854465451945,0.15383184262258479
0.013899999999999971,42.94430367169602,11.000340702010531,0.6011488958191146,0.15493187669278585
0.01399999999999997,42.93994341452493,10.998242806163365,0.6054428901605671,0.1560317009734022
0.01409999999999997,42.93558406666691,10.99614524283313,0.6097364485672337,0.1571313154976855
0.01419999999999997,42.93122562783816,10.994048011915703,0.6140295711300175,0.15823072029887708
0.014299999999999969,42.92686809775498,10.991951113307005,0.618322257939793,0.15932991541020777
0.014399999999999968,42.922511476133806,10.989854546902997,0.6226145090874063,0.16042890086489808
0.014499999999999968,42.91815576269118,10.987758312599686,0.6269063246636755,0.16152767669615806
0.014599999999999967,42.91380095714376,10.985662410293122,0.6311977047593899,0.16262624293718736
0.014699999999999967,42.90944705920835,10.983566839879394,0.6354886494653107,0.1637245996211753
0.014799999999999966,42.90509406860182,10.981471601254642,0.6397791588721709,0.16482274678130077
0.014899999999999965,42.90074198504119,10.97937669431504,0.644069233070675,0.16592068445073227
0.014999999999999965,42.8963908082436,10.97728211895681,0.6483588721514993,0.16701841266262796
0.015099999999999964,42.8920405379263,10.975187875076218,0.652648076205292,0.1681159314501356
0.015199999999999964,42.887691173806644,10.97309396256957,0.6569368453226726,0.16921324084639255
0.015299999999999963,42.883342715602126,10.971000381333216,0.6612251795942328,0.17031034088452587
0.015399999999999962,42.87899516303033,10.968907131263549,0.6655130791105358,0.17140723159765223
0.015499999999999962,42.874648515808985,10.966814212257004,0.6698005439621167,0.17250391301887794
0.015599999999999961,42.87030277365592,10.964721624210062,0.6740875742394823,0.17360038518129894
0.01569999999999996,42.865957936289085,10.962629367019243,0.6783741700331112,0.17469664811800087
0.01579999999999996,42.861614003426546,10.960537440581112,0.6826603314334538,0.17579270186205898
0.01589999999999996,42.85727097478648,10.958445844792275,0.6869460585309325,0.1768885464465382
0.01599999999999996,42.85292885008719,10.956354579549382,0.6912313514159412,0.17798418190449314
0.016099999999999958,42.84858762904709,10.954263644749126,0.6955162101788459,0.17907960826896804
0.016199999999999957,42.844247311384706,10.952173040288244,0.6998006349099843,0.18017482557299686
0.016299999999999957,42.839907896818694,10.950082766063513,0.7040846256996662,0.1812698338496032
0.016399999999999956,42.835569385067814,10.947992821971754,0.708368182638173,0.18236463313180037
0.016499999999999956,42.83123177585094,10.94590320790983,0.7126513058157581,0.18345922345259136
0.016599999999999955,42.82689506888707,10.943813923774647,0.7169339953226468,0.18455360484496883
0.016699999999999954,42.82255926389532,10.941724969463152,0.7212162512490363,0.18564777734191515
0.016799999999999954,42.81822436059492,10.939636344872339,0.7254980736850958,0.1867417409764024
0.016899999999999953,42.81389035870521,10.937548049899242,0.7297794627209663,0.1878354957813923
0.016999999999999953,42.80955725794564,10.935460084440935,0.7340604184467608,0.1889290417898364
0.017099999999999952,42.8052250580358,10.93337244839454,0.7383409409525644,0.19002237903467586
0.01719999999999995,42.80089375869537,10.931285141657217,0.742621030328434,0.19111550754884157
0.01729999999999995,42.79656335964417,10.929198164126168,0.7469006866643983,0.1922084273652542
0.01739999999999995,42.7922338606021,10.927111515698643,0.7511799100504586,0.19330113851682407
0.01749999999999995,42.787905261289225,10.925025196271928,0.7554587005765875,0.19439364103645126
0.01759999999999995,42.78357756142568,10.922939205743356,0.7597370583327301,0.1954859349570256
0.01769999999999995,42.779250760731735,10.920853544010301,0.7640149834088032,0.19657802031142663
0.017799999999999948,42.774924858927776,10.918768210970176,0.7682924758946961,0.19766989713252364
0.017899999999999947,42.770599855734304,10.916683206520444,0.7725695358802696,0.1987615654531757
0.017999999999999947,42.76627575087193,10.914598530558603,0.7768461634553567,0.19985302530623156
0.018099999999999946,42.76195254406138,10.912514182982196,0.7811223587097629,0.20094427672452977
0.018199999999999945,42.757630235023505,10.910430163688808,0.7853981217332652,0.20203531974089867
0.018299999999999945,42.753308823479266,10.908346472576067,0.7896734526156131,0.20312615438815626
0.018399999999999944,42.74898830914973,10.906263109541644,0.793948351446528,0.20421678069911042
0.018499999999999944,42.7446686917561,10.90418007448325,0.7982228183157036,0.20530719870655875
0.018599999999999943,42.74034997101966,10.902097367298639,0.8024968533128056,0.2063974084432886
0.018699999999999942,42.73603214666185,10.900014987885609,0.8067704565274718,0.20748740994207718
0.018799999999999942,42.73171521840419,10.897932936141997,0.8110436280493122,0.20857720323569137
0.01889999999999994,42.72739918596833,10.895851211965685,0.815316367967909,0.20966678835688793
0.01899999999999994,42.723084049076036,10.893769815254593,0.8195886763728165,0.21075616533841338
0.01909999999999994,42.718769807449185,10.89168874590669,0.8238605533535615,0.21184533421300406
0.01919999999999994,42.71445646080977,10.88960800381998,0.8281319989996424,0.21293429501338607
0.01929999999999994,42.7101440088799,10.887527588892514,0.8324030134005304,0.21402304777227532
0.019399999999999938,42.705832451381795,10.885447501022382,0.8366735966456685,0.21511159252237755
0.019499999999999938,42.70152178803779,10.883367740107719,0.8409437488244723,0.21619992929638832
0.019599999999999937,42.69721201857033,10.881288306046699,0.8452134700263293,0.21728805812699298
0.019699999999999936,42.692903142701994,10.879209198737538,0.8494827603405994,0.21837597904686673
0.019799999999999936,42.688595160155444,10.877130418078496,0.853751619856615,0.21946369208867458
0.019899999999999935,42.68428807065348,10.875051963967874,0.8580200486636803,0.22055119728507136
0.019999999999999934,42.679981873919004,10.872973836304013,0.8622880468510722,0.22163849466870175
0.020099999999999934,42.67567656967504,10.8708960349853,0.8665556145080396,0.2227255842722003
0.020199999999999933,42.67137215764472,10.86881855991016,0.8708227517238041,0.2238124661281913
0.020299999999999933,42.66706863755129,10.866741410977063,0.8750894585875592,0.224899140269289
0.020399999999999932,42.662766009118116,10.86466458808452,0.879355735188471,0.22598560672809745
0.02049999999999993,42.65846427206867,10.862588091131078,0.8836215816156778,0.22707186553721057
0.02059999999999993,42.65416342612655,10.860511920015336,0.8878869979582905,0.2281579167292121
0.02069999999999993,42.64986347101545,10.858436074635927,0.8921519843053921,0.22924376033667568
0.02079999999999993,42.645564406459194,10.856360554891529,0.896416540746038,0.23032939639216482
0.02089999999999993,42.64126623218171,10.854285360680862,0.9006806673692562,0.2314148249282329
0.02099999999999993,42.63696894790703,10.852210491902685,0.9049443642640469,0.23250004597742316
0.021099999999999928,42.63267255335932,10.8501359484558,0.9092076315193828,0.23358505957226874
0.021199999999999927,42.628377048262855,10.848061730239053,0.913470469224209,0.23466986574529264
0.021299999999999927,42.624082432342014,10.845987837151327,0.9177328774674433,0.23575446452900778
0.021399999999999926,42.61978870532129,10.84391426909155,0.9219948563379754,0.23683885595591694
0.021499999999999925,42.6154958669253,10.841841025958693,0.926256405924668,0.2379230400585128
0.021599999999999925,42.61120391687876,10.839768107651764,0.9305175263163559,0.23900701686927797
0.021699999999999924,42.606912854906504,10.837695514069816,0.9347782176018465,0.24009078642068496
0.021799999999999924,42.60262268073349,10.835623245111941,0.9390384798699198,0.24117434874519617
0.021899999999999923,42.598333394084776,10.833551300677275,0.9432983132093283,0.24225770387526388
0.021999999999999922,42.59404499468554,10.831479680664994,0.9475577177087969,0.24334085184333037
0.022099999999999922,42.589757482261064,10.829408384974316,0.951816693457023,0.24442379268182782
0.02219999999999992,42.58547085653675,10.8273374135045,0.9560752405426767,0.24550652642317827
0.02229999999999992,42.58118511723812,10.825266766154845,0.9603333590544005,0.24658905309979376
0.02239999999999992,42.57690026409079,10.823196442824695,0.9645910490808096,0.24767137274407622
0.02249999999999992,42.5726162968205,10.821126443413434,0.9688483107104917,0.24875348538841757
0.02259999999999992,42.5683332151531,10.819056767820484,0.973105144032007,0.2498353910651996
0.022699999999999918,42.56405101881456,10.816987415945313,0.9773615491338884,0.25091708980679417
0.022799999999999918,42.55976970753095,10.814918387687428,0.9816175261046415,0.25199858164556294
0.022899999999999917,42.55548928102846,10.812849682946377,0.9858730750327444,0.25307986661385756
0.022999999999999916,42.55120973903338,10.810781301621748,0.9901281960066477,0.25416094474401973
0.023099999999999916,42.54693108127214,10.808713243613177,0.9943828891147749,0.25524181606838103
0.023199999999999915,42.54265330747126,10.806645508820331,0.998637154445522,0.25632248061926305
0.023299999999999915,42.53837641735738,10.804578097142928,1.0028909920872577,0.2574029384289773
0.023399999999999914,42.53410041065723,10.80251100848072,1.0071444021283236,0.2584831895298254
0.023499999999999913,42.52982528709769,10.800444242733503,1.0113973846570334,0.25956323395409875
0.023599999999999913,42.525551046405724,10.798377799801115,1.015649939761674,0.26064307173407886
0.023699999999999912,42.52127768830842,10.796311679583432,1.0199020675305048,0.2617227029020372
0.02379999999999991,42.51700521253298,10.794245881980377,1.024153768051758,0.26280212749023524
0.02389999999999991,42.5127336188067,10.792180406891907,1.0284050414136388,0.2638813455309244
0.02399999999999991,42.50846290685701,10.790115254218025,1.0326558877043244,0.2649603570563462
0.02409999999999991,42.50419307641144,10.78805042385877,1.0369063070119655,0.2660391620987321
0.02419999999999991,42.49992412719763,10.78598591571423,1.0411562994246852,0.2671177606903035
0.02429999999999991,42.49565605894334,10.783921729684526,1.0454058650305795,0.268196152863272
0.024399999999999908,42.49138887137644,10.781857865669824,1.0496550039177173,0.26927433864983896
0.024499999999999907,42.4871225642249,10.77979432357033,1.0539037161741398,0.270352318082196
0.024599999999999907,42.482857137216804,10.777731103286293,1.0581520018878614,0.27143009119252465
0.024699999999999906,42.47859259008037,10.775668204717999,1.0623998611468695,0.2725076580129964
0.024799999999999905,42.4743289225439,10.773605627765777,1.0666472940391238,0.273585018575773
0.024899999999999905,42.47006613433581,10.771543372329997,1.0708943006525575,0.274662172913006
0.024999999999999904,42.46580422518465,10.76948143831107,1.075140881075076,0.27573912105683707
0.025099999999999904,42.46154319481905,10.767419825609448,1.0793870353945578,0.27681586303939804
0.025199999999999903,42.45728304296778,10.765358534125621,1.0836327636988545,0.2778923988928106
0.025299999999999902,42.453023769359696,10.763297563760124,1.0878780660757905,0.2789687286491866
0.025399999999999902,42.44876537372378,10.76123691441353,1.092122942613163,0.2800448523406279
0.0254999999999999,42.444507855789126,10.759176585986452,1.096367393398742,0.2811207699992266
0.0255999999999999,42.44025121528493,10.757116578379549,1.1006114185202704,0.2821964816570645
0.0256999999999999,42.43599545194051,10.755056891493513,1.1048550180654646,0.28327198734621384
0.0257999999999999,42.43174056548527,10.752997525229082,1.109098192122013,0.28434728709873675
0.0258999999999999,42.427486555648755,10.750938479487035,1.113340940777578,0.28542238094668543
0.025999999999999898,42.42323342216061,10.748879754168186,1.117583264119794,0.28649726892210226
0.026099999999999898,42.418981164750576,10.746821349173397,1.1218251622362692,0.2875719510570196
0.026199999999999897,42.41472978314853,10.744763264403565,1.126066635214584,0.28864642738345997
0.026299999999999896,42.41047927708444,10.74270549975963,1.1303076831422925,0.2897206979334359
0.026399999999999896,42.406229646288395,10.740648055142572,1.1345483061069213,0.29079476273895016
0.026499999999999895,42.401980890490584,10.738590930453412,1.1387885041959702,0.2918686218319955
0.026599999999999895,42.39773300942131,10.736534125593211,1.1430282774969123,0.29294227524455485
0.026699999999999894,42.39348600281099,10.734477640463071,1.1472676260971935,0.2940157230086012
0.026799999999999893,42.38923987039015,10.732421474964134,1.1515065500842325,0.2950889651560976
0.026899999999999893,42.38499461188943,10.730365628997582,1.1557450495454216,0.29616200171899737
0.026999999999999892,42.38075022703958,10.728310102464638,1.1599831245681256,0.29723483272924384
0.02709999999999989,42.37650671557144,10.726254895266566,1.1642207752396827,0.29830745821877047
0.02719999999999989,42.37226407721598,10.724200007304669,1.1684580016474042,0.29937987821950096
0.02729999999999989,42.36802231170428,10.722145438480291,1.1726948038785747,0.300452092763349
0.02739999999999989,42.36378141876752,10.720091188694818,1.1769311820204515,0.30152410188221845
0.02749999999999989,42.359541398137,10.718037257849673,1.1811671361602651,0.3025959056080034
0.02759999999999989,42.35530224954412,10.715983645846322,1.1854026663852195,0.30366750397258807
0.027699999999999888,42.35106397272039,10.71393035258627,1.1896377727824916,0.3047388970078467
0.027799999999999887,42.34682656739744,10.711877377971064,1.1938724554392313,0.3058100847456438
0.027899999999999887,42.342590033307005,10.709824721902288,1.198106714442562,0.30688106721783404
0.027999999999999886,42.33835437018092,10.707772384281569,1.20234054987958,0.30795184445626217
0.028099999999999885,42.334119577751146,10.705720365010572,1.2065739618373552,0.30902241649276324
0.028199999999999885,42.329885655749734,10.703668663991005,1.2108069504029302,0.31009278335916235
0.028299999999999884,42.325652603908864,10.701617281124614,1.2150395156633211,0.3111629450872748
0.028399999999999884,42.32142042196081,10.699566216313187,1.2192716577055172,0.31223290170890616
0.028499999999999883,42.31718910963796,10.697515469458548,1.223503376616481,0.313302653255852
0.028599999999999882,42.31295866667281,10.695465040462565,1.2277346724831482,0.3143721997598983
0.028699999999999882,42.30872909279798,10.693414929227147,1.2319655453924279,0.315441541252821
0.02879999999999988,42.304500387746174,10.69136513565424,1.2361959954312025,0.3165106777663864
0.02889999999999988,42.30027255125022,10.689315659645828,1.2404260226863275,0.317579609332351
0.02899999999999988,42.296045583043046,10.687266501103943,1.2446556272446319,0.3186483359824614
0.02909999999999988,42.29181948285771,10.68521765993065,1.2488848091929177,0.3197168577484545
0.02919999999999988,42.287594250427354,10.683169136028056,1.2531135686179604,0.3207851746620573
0.029299999999999878,42.283369885485236,10.681120929298308,1.257341905606509,0.32185328675498714
0.029399999999999878,42.279146387764726,10.679073039643592,1.2615698202452854,0.3229211940589515
0.029499999999999877,42.27492375699931,10.677025466966136,1.2657973126209854,0.3239888966056481
0.029599999999999876,42.27070199292256,10.674978211168206,1.2700243828202777,0.3250563944267649
0.029699999999999876,42.26648109526818,10.672931272152109,1.2742510309298045,0.32612368755398013
0.029799999999999875,42.26226106376998,10.670884649820191,1.2784772570361815,0.3271907760189622
0.029899999999999875,42.258041898161856,10.66883834407484,1.2827030612259978,0.3282576598533697
0.029999999999999874,42.25382359817784,10.666792354818481,1.2869284435858155,0.32932433908885156
0.030099999999999873,42.24960616355205,10.66474668195358,1.2911534042021706,0.33039081375704693
0.030199999999999873,42.24538959401873,10.662701325382644,1.2953779431615724,0.33145708388958517
0.030299999999999872,42.24117388931222,10.660656285008216,1.2996020605505036,0.332523149518086
0.03039999999999987,42.23695904916698,10.658611560732881,1.3038257564554203,0.33358901067415925
0.03049999999999987,42.23274507331756,10.656567152459266,1.3080490309627522,0.3346546673894052
0.03059999999999987,42.22853196149864,10.654523060090034,1.312271884158902,0.3357201196954142
0.03069999999999987,42.224319713444984,10.652479283527889,1.3164943161302465,0.336785367623767
0.03079999999999987,42.22010832889149,10.650435822675576,1.3207163269631357,0.33785041120603454
0.03089999999999987,42.21589780757314,10.648392677435877,1.324937916743893,0.33891525047377813
0.030999999999999868,42.21168814922505,10.646349847711617,1.3291590855588156,0.3399798854585493
0.031099999999999867,42.20747935358241,10.644307333405658,1.3333798334941738,0.34104431619188985
0.031199999999999867,42.20327142038054,10.642265134420901,1.3376001606362118,0.3421085427053319
0.03129999999999987,42.19906434935486,10.64022325066029,1.3418200670711473,0.34317256503039795
0.03139999999999987,42.19485814024092,10.638181682026804,1.3460395528851714,0.3442363831986006
0.031499999999999875,42.19065279277434,10.636140428423465,1.350258618164449,0.34529999724144295
0.03159999999999988,42.18644830669086,10.634099489753334,1.354477262995118,0.3463634071904183
0.03169999999999988,42.18224468172636,10.63205886591951,1.3586954874632906,0.3474266130770103
0.031799999999999884,42.17804191761678,10.630018556825132,1.3629132916550524,0.3484896149326928
0.03189999999999989,42.17384001409819,10.627978562373379,1.3671306756564623,0.3495524127889302
0.03199999999999989,42.16963897090677,10.625938882467468,1.3713476395535529,0.35061500667717693
0.03209999999999989,42.1654387877788,10.623899517010658,1.3755641834323307,0.351677396628878
0.032199999999999895,42.16123946445067,10.621860465906245,1.3797803073787758,0.3527395826754686
0.0322999999999999,42.15704100065887,10.619821729057564,1.3839960114788417,0.3538015648483744
0.0323999999999999,42.15284339614002,10.617783306367993,1.3882112958184556,0.3548633431790112
0.032499999999999904,42.14864665063082,10.615745197740946,1.3924261604835186,0.3559249176987853
0.03259999999999991,42.14445076386809,10.613707403079875,1.3966406055599054,0.3569862884390933
0.03269999999999991,42.14025573558875,10.611669922288275,1.4008546311334642,0.3580474554313221
0.03279999999999991,42.136061565529836,10.60963275526968,1.4050682372900172,0.35910841870684906
0.032899999999999915,42.131868253428486,10.607595901927658,1.40928142411536,0.3601691782970418
0.03299999999999992,42.127675799021944,10.605559362165822,1.4134941916952621,0.3612297342332584
0.03309999999999992,42.12348420204756,10.603523135887825,1.417706540115467,0.3622900865468472
0.033199999999999924,42.11929346224279,10.601487222997353,1.4219184694616913,0.36335023526914695
0.03329999999999993,42.115103579345195,10.599451623398135,1.4261299798196259,0.36441018043148676
0.03339999999999993,42.11091455309246,10.59741633699394,1.4303410712749351,0.36546992206518614
0.03349999999999993,42.10672638322235,10.595381363688572,1.4345517439132573,0.36652946020155497
0.033599999999999935,42.102539069472755,10.59334670338588,1.4387619978202046,0.36758879487189355
0.03369999999999994,42.09835261158166,10.591312355989746,1.4429718330813628,0.36864792610749253
0.03379999999999994,42.09416700928717,10.589278321404096,1.4471812497822916,0.36970685393963293
0.033899999999999944,42.08998226232748,10.587244599532891,1.4513902480085243,0.37076557839958624
0.03399999999999995,42.0857983704409,10.585211190280134,1.4555988278455685,0.3718240995186142
0.03409999999999995,42.081615333365846,10.583178093549867,1.459806989378905,0.37288241732796923
0.03419999999999995,42.07743315084084,10.58114530924617,1.464014732693989,0.37394053185889387
0.034299999999999956,42.073251822604504,10.57911283727316,1.4682220578762495,0.3749984431426212
0.03439999999999996,42.069071348395575,10.577080677534996,1.472428965011089,0.3760561512103747
0.03449999999999996,42.06489172795289,10.575048829935874,1.4766354541838844,0.37711365609336833
0.034599999999999964,42.0607129610154,10.57301729438003,1.480841525479986,0.37817095782280635
0.03469999999999997,42.05653504732214,10.570986070771738,1.4850471789847182,0.37922805642988355
0.03479999999999997,42.052357986612286,10.568955159015314,1.4892524147833794,0.3802849519457851
0.03489999999999997,42.048181778625086,10.566924559015106,1.4934572329612419,0.3813416444016866
0.034999999999999976,42.04400642309991,10.56489427067551,1.497661633603552,0.38239813382875415
0.03509999999999998,42.03983191977623,10.562864293900951,1.5018656167955295,0.38345442025814425
0.03519999999999998,42.03565826839363,10.560834628595899,1.5060691826223689,0.3845105037210038
0.035299999999999984,42.03148546869179,10.558805274664861,1.510272331169238,0.3855663842484703
0.03539999999999999,42.0273135204105,10.556776232012385,1.514475062521279,0.38662206187167153
0.03549999999999999,42.023142423289656,10.554747500543055,1.518677376763608,0.3876775366217258
0.03559999999999999,42.01897217706925,10.552719080161493,1.5228792739813148,0.38873280852974196
0.035699999999999996,42.0148027814894,10.550690970772362,1.5270807542594638,0.3897878776268192
0.0358,42.01063423629031,10.548663172280362,1.531281817683093,0.3908427439440472
0.0359,42.00646654121229,10.546635684590234,1.535482464337214,0.39189740751250624
0.036000000000000004,42.002299695995774,10.544608507606755,1.5396826943068136,0.3929518683632669
0.03610000000000001,41.99813370038128,10.542581641234742,1.5438825076768516,0.39400612652739037
0.03620000000000001,41.993968554109436,10.540555085379049,1.5480819045322627,0.3950601820359283
0.03630000000000001,41.98980425692098,10.538528839944572,1.5522808849579548,0.39611403491992275
0.036400000000000016,41.98564080855676,10.53650290483624,1.5564794490388105,0.39716768521040635
0.03650000000000002,41.98147820875771,10.534477279959027,1.5606775968596862,0.3982211329384023
0.03660000000000002,41.977316457264884,10.532451965217941,1.5648753285054127,0.39927437813492406
0.036700000000000024,41.97315555381944,10.53042696051803,1.5690726440607947,0.40032742083097583
0.03680000000000003,41.968995498162634,10.52840226576438,1.573269543610611,0.40138026105755226
0.03690000000000003,41.964836290035834,10.526377880862114,1.5774660272396146,0.4024328988456385
0.03700000000000003,41.9606779291805,10.524353805716396,1.5816620950325326,0.40348533422621014
0.037100000000000036,41.95652041533821,10.52233004023243,1.5858577470740665,0.4045375672302334
0.03720000000000004,41.95236374825065,10.520306584315453,1.5900529834488915,0.40558959788866494
0.03730000000000004,41.94820792765959,10.518283437870744,1.5942478042416575,0.40664142623245203
0.037400000000000044,41.94405295330692,10.516260600803621,1.5984422095369881,0.4076930522925324
0.03750000000000005,41.93989882493464,10.514238073019436,1.6026361994194815,0.40874447609983433
0.03760000000000005,41.93574554228483,10.512215854423586,1.60682977397371,0.4097956976852767
0.03770000000000005,41.931593105099694,10.510193944921498,1.61102293328422,0.41084671707976883
0.037800000000000056,41.927441513121536,10.508172344418645,1.6152156774355322,0.4118975343142107
0.03790000000000006,41.92329076609277,10.506151052820533,1.6194080065121415,0.41294814941949276
0.03800000000000006,41.9191408637559,10.50413007003271,1.623599920598517,0.413998562426496
0.038100000000000064,41.91499180585354,10.50210939596076,1.6277914197791024,0.4150487733660921
0.03820000000000007,41.910843592128415,10.500089030510305,1.6319825041383151,0.4160987822691431
0.03830000000000007,41.90669622232335,10.498068973587005,1.6361731737605474,0.41714858916650177
0.03840000000000007,41.90254969618126,10.496049225096561,1.6403634287301656,0.41819819408901143
0.038500000000000076,41.89840401344519,10.49402978494471,1.6445532691315101,0.4192475970675059
0.03860000000000008,41.89425917385826,10.492010653037225,1.648742695048896,0.4202967981328096
0.03870000000000008,41.890115177163715,10.489991829279921,1.6529317065666123,0.4213457973157376
0.038800000000000084,41.8859720231049,10.487973313578648,1.6571203037689228,0.4223945946470955
0.03890000000000009,41.881829711425254,10.485955105839297,1.6613084867400654,0.42344319015767945
0.03900000000000009,41.877688241868334,10.483937205967795,1.6654962555642523,0.42449158387827624
0.03910000000000009,41.87354761417779,10.481919613870106,1.66968361032567,0.42553977583966324
